timestamp,model,seed,horizon,fold,val_rmse,train_time_s,config
2026-04-25T04:32:57,lgbtw__nl63_lr05_n400_vp18,42,48,4,49.1363,35.8,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 400, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T04:33:31,lgbtw__nl63_lr05_n400_vp18,42,48,5,36.2717,34.33,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 400, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:34:11,cat__d4_lr10_n800,42,24,1,802.2104,84.6,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:34:11,lgbtw__nl63_lr05_n800_vp12,42,24,0,70.5599,39.84,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:34:16,lgb__nl31_lr05_n1500_ss9,42,48,2,43.3151,82.76,"{""num_leaves"": 31, ""learning_rate"": 0.05, ""n_estimators"": 1500, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:34:49,lgbtw__nl63_lr05_n800_vp12,42,24,1,852.4106,38.17,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:35:27,lgbtw__nl63_lr05_n800_vp12,42,24,2,47.6958,37.02,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:35:33,cat__d4_lr10_n800,42,24,2,44.5389,82.22,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:35:41,lgb__nl31_lr05_n1500_ss9,42,48,3,32.5231,85.09,"{""num_leaves"": 31, ""learning_rate"": 0.05, ""n_estimators"": 1500, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:36:01,lgbtw__nl63_lr05_n800_vp12,42,24,3,33.9943,34.51,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:36:36,lgbtw__nl63_lr05_n800_vp12,42,24,4,19.8712,34.89,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:36:53,cat__d4_lr10_n800,42,24,3,33.0721,79.25,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:36:58,lgb__nl31_lr05_n1500_ss9,42,48,4,48.8338,76.74,"{""num_leaves"": 31, ""learning_rate"": 0.05, ""n_estimators"": 1500, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T04:37:11,lgbtw__nl63_lr05_n800_vp12,42,24,5,45.8853,34.59,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:38:08,cat__d4_lr10_n800,42,24,4,19.3796,75.78,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:38:11,lgb__nl31_lr05_n1500_ss9,42,48,5,37.055,73.75,"{""num_leaves"": 31, ""learning_rate"": 0.05, ""n_estimators"": 1500, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:38:20,lgbtw__nl63_lr05_n800_vp12,42,48,0,90.9238,69.17,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:38:28,lgb__nl31_lr10_n400_ss7,42,24,0,72.2328,16.04,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:38:45,lgb__nl31_lr10_n400_ss7,42,24,1,821.9387,17.09,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:39:00,lgb__nl31_lr10_n400_ss7,42,24,2,44.3172,15.37,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:39:15,lgb__nl31_lr10_n400_ss7,42,24,3,33.4645,15.16,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:39:21,cat__d4_lr10_n800,42,24,5,41.0943,72.51,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:39:27,lgbtw__nl63_lr05_n800_vp12,42,48,1,715.3403,67.52,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:39:30,lgb__nl31_lr10_n400_ss7,42,24,4,18.8506,14.3,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:39:43,lgb__nl31_lr10_n400_ss7,42,24,5,39.5897,13.76,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:40:13,lgb__nl31_lr10_n400_ss7,42,48,0,78.1353,30.04,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:40:32,lgbtw__nl63_lr05_n800_vp12,42,48,2,45.9993,64.12,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:40:42,lgb__nl31_lr10_n400_ss7,42,48,1,718.6389,28.45,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:41:09,lgb__nl31_lr10_n400_ss7,42,48,2,43.3167,27.31,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:41:33,lgbtw__nl63_lr05_n800_vp12,42,48,3,35.6163,61.63,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:41:36,lgb__nl31_lr10_n400_ss7,42,48,3,33.2469,27.11,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:42:02,lgb__nl31_lr10_n400_ss7,42,48,4,49.1171,25.19,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T04:42:17,cat__d4_lr10_n800,42,48,0,66.8987,175.6,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:42:27,lgb__nl31_lr10_n400_ss7,42,48,5,37.1949,25.44,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:42:35,lgbtw__nl63_lr05_n800_vp12,42,48,4,49.2622,61.93,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T04:42:43,lgb__nl31_lr10_n400_ss9,42,24,0,72.2328,16.29,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:42:59,lgb__nl31_lr10_n400_ss9,42,24,1,821.9387,15.78,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:43:15,lgb__nl31_lr10_n400_ss9,42,24,2,44.3172,15.3,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:43:30,lgb__nl31_lr10_n400_ss9,42,24,3,33.4645,14.94,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:43:34,lgbtw__nl63_lr05_n800_vp12,42,48,5,35.9079,58.28,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.2, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:43:44,lgb__nl31_lr10_n400_ss9,42,24,4,18.8506,14.38,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:43:58,lgb__nl31_lr10_n400_ss9,42,24,5,39.5897,13.72,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:44:16,lgbtw__nl63_lr05_n800_vp15,42,24,0,71.5665,42.86,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:44:28,lgb__nl31_lr10_n400_ss9,42,48,0,78.1353,30.02,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:44:57,lgb__nl31_lr10_n400_ss9,42,48,1,718.6389,28.75,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:44:58,lgbtw__nl63_lr05_n800_vp15,42,24,1,872.7585,41.62,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:45:07,cat__d4_lr10_n800,42,48,1,718.4885,170.26,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:45:24,lgb__nl31_lr10_n400_ss9,42,48,2,43.3167,27.38,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:45:37,lgbtw__nl63_lr05_n800_vp15,42,24,2,45.2365,39.02,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:45:51,lgb__nl31_lr10_n400_ss9,42,48,3,33.2469,26.7,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:46:15,lgbtw__nl63_lr05_n800_vp15,42,24,3,33.7235,37.72,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:46:16,lgb__nl31_lr10_n400_ss9,42,48,4,49.1171,25.53,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T04:46:42,lgb__nl31_lr10_n400_ss9,42,48,5,37.1949,25.64,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:46:52,lgbtw__nl63_lr05_n800_vp15,42,24,4,19.4899,37.42,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:47:09,lgb__nl31_lr10_n800_ss7,42,24,0,72.3882,27.19,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:47:27,lgbtw__nl63_lr05_n800_vp15,42,24,5,40.7572,34.42,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:47:37,lgb__nl31_lr10_n800_ss7,42,24,1,781.7393,27.9,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:47:52,cat__d4_lr10_n800,42,48,2,43.2828,164.81,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:48:03,lgb__nl31_lr10_n800_ss7,42,24,2,44.3944,25.67,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:48:28,lgb__nl31_lr10_n800_ss7,42,24,3,33.6034,25.17,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:48:45,lgbtw__nl63_lr05_n800_vp15,42,48,0,88.091,77.85,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:48:52,lgb__nl31_lr10_n800_ss7,42,24,4,18.9609,24.2,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T04:49:15,lgb__nl31_lr10_n800_ss7,42,24,5,40.3791,23.24,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T04:49:53,lgbtw__nl63_lr05_n800_vp15,42,48,1,716.3884,68.72,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:50:05,lgb__nl31_lr10_n800_ss7,42,48,0,77.6341,49.77,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T04:50:29,cat__d4_lr10_n800,42,48,3,33.0516,157.59,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:50:53,lgb__nl31_lr10_n800_ss7,42,48,1,718.7759,47.92,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T04:51:02,lgbtw__nl63_lr05_n800_vp15,42,48,2,44.4465,68.12,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:51:40,lgb__nl31_lr10_n800_ss7,42,48,2,43.4695,46.25,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T04:52:07,lgbtw__nl63_lr05_n800_vp15,42,48,3,34.7768,65.42,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.05, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:52:24,lgb__nl31_lr10_n800_ss7,42,48,3,33.1806,44.59,"{""num_leaves"": 31, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T04:53:02,cat__d4_lr10_n800,42,48,4,48.649,152.39,"{""depth"": 4, ""learning_rate"": 0.1, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
